"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/09/07 18:50:00.430,n,333.8758,1.746817,2.29,331,996.27616,996.3,996.2,69.7002,71.9,68.1,30.117156,30.2,30.1,0,11.633482
2025/09/07 19:00:00.434,n,336.7748,1.380999,1.87,332,996.48792,996.7,996.3,67.838168,69.6,66.1,30.1567,30.2,30.1,0,11.633482
2025/09/07 19:10:00.435,n,354.424,1.148133,1.71,332,996.72776,996.8,996.6,69.705984,71.2,68.4,30.142858,30.2,30.1,0,11.486222
2025/09/07 19:20:00.437,n,336.11504,0.584067,1.23,356,996.8756,997.1,996.8,69.910616,70.6,69.4,30.118648,30.2,30.1,0,11.338964
2025/09/07 19:30:00.428,n,329.33148,0.860834,1.23,294,997.1248,997.3,997,70.428288,71.4,69.7,30.099984,30.2,30.1,0,11.486222
2025/09/07 19:40:00.426,n,307.59112,1.140967,1.48,291,997.38488,997.5,997.2,69.556528,71.1,68.4,30.106002,30.2,30,0,11.633482
2025/09/07 19:50:00.426,n,300.1054,0.989383,1.38,304,997.54688,997.7,997.4,68.864368,70.2,67.6,30.146158,30.2,30.1,0,11.486222
2025/09/07 20:00:00.426,n,287.4038,1.138333,1.98,311,997.69888,997.8,997.6,72.183344,73.8,69.9,29.933574,30.1,29.8,0,11.633482
2025/09/07 20:10:00.425,n,323.49402,5.845,12.25,324,997.78448,997.9,997.6,76.890344,83.8,72.8,29.446524,30,28.7,0,11.633482
2025/09/07 20:20:00.426,n,329.19784,10.14979,12.6,335,997.82888,998,997.6,81.112712,85.7,77.6,28.43097,28.8,28,0,11.633482
2025/09/07 20:30:00.429,n,334.08456,10.347418,12.8,332,997.7324,997.9,997.5,79.486632,84.3,75.6,27.918102,28.1,27.8,0,11.633482
2025/09/07 20:40:00.431,n,335.6624,8.529392,10.67,335,997.66336,997.9,997.6,77.916504,81.5,75.2,27.962574,28.2,27.8,0,11.633482
2025/09/07 20:50:00.436,n,341.866,7.814915,9.72,346,997.72536,997.9,997.5,79.885504,85,77,27.558086,27.9,27.4,0,11.633482
2025/09/07 21:00:00.436,n,341.99516,8.132048,10.17,341,997.9792,998.2,997.8,82.542224,86.2,79.5,27.13395,27.4,26.8,0,11.633482
2025/09/07 21:10:00.428,n,348.22908,7.563086,9.66,347,998.02712,998.1,997.9,84.147128,87.7,80.8,26.936528,27.1,26.7,0,11.633482
2025/09/07 21:20:00.429,n,348.62384,5.875902,7.2,348,998.04544,998.1,998,82.74636,85.8,80.4,27.353242,27.5,27.1,0,11.633482
2025/09/07 21:30:00.426,n,359.51628,4.583952,5.78,1,998.0992,998.2,998,86.006208,89.1,82.4,27.289198,27.5,27,0,11.633482
2025/09/07 21:40:00.426,n,7.450807,4.588683,5.91,3,998.106,998.2,998,84.617352,89.2,83.1,27.072392,27.2,26.9,0,11.633482
2025/09/07 21:50:00.422,n,30.324464,4.000848,4.88,37,998.07144,998.2,998,83.821624,86,81.9,27.233494,27.4,27.1,0,11.633482
2025/09/07 22:00:00.426,n,29.180348,2.812198,4.3,39,998.07368,998.1,998,83.945648,86.2,79.9,27.333958,27.4,27.3,0,11.633482
2025/09/07 22:10:00.424,n,6.399248,2.607483,3.35,11,998.02376,998.1,997.9,82.984592,85.1,80.5,27.405166,27.5,27.3,0,11.486222
2025/09/07 22:20:00.427,n,16.800694,2.566185,3.47,33,997.96408,998.1,997.9,83.6022,85.3,81.1,27.443828,27.6,27.3,0,11.633482
2025/09/07 22:30:00.430,n,52.718924,1.926616,3.23,37,997.7928,997.9,997.7,83.689384,84.5,82.6,27.410788,27.5,27.4,0,11.486222
2025/09/07 22:40:00.425,n,95.134616,1.309118,2.47,107,997.65728,997.8,997.6,85.377408,88.1,83.9,27.262414,27.4,26.9,0,11.633482
2025/09/07 22:50:00.425,n,123.7691,1.858051,3.13,138,997.5348,997.6,997.5,88.83924,89.6,88.1,26.761134,26.9,26.6,0,11.633482
2025/09/07 23:00:00.426,n,112.43962,2.325584,3.08,112,997.44736,997.5,997.4,89.401712,89.6,89.1,26.683734,26.7,26.6,0,11.338964
2025/09/07 23:10:00.431,n,105.5219,1.438817,2.04,95,997.43736,997.5,997.4,89.01132,89.8,88.1,26.779006,26.9,26.6,0,11.191704
2025/09/07 23:20:00.432,n,126.94364,1.281684,1.69,125,997.47832,997.5,997.4,89.075008,89.6,88.4,26.79566,27,26.6,0,11.486222
2025/09/07 23:30:00.438,n,145.73754,1.640733,2.06,172,997.47128,997.6,997.4,88.044888,88.7,87.5,26.97567,27,26.9,0,11.338964
2025/09/07 23:40:00.436,n,179.23848,2.0769,2.73,187,997.50456,997.6,997.4,90.757032,92.2,87.7,26.483066,27,26.1,0,11.633482
2025/09/07 23:50:00.440,n,171.24138,1.994267,2.32,170,997.39832,997.5,997.3,91.482208,91.9,91,26.200968,26.3,26.2,0,11.486222
2025/09/08 00:00:00.426,n,174.92248,2.027117,2.52,170,997.31648,997.4,997.3,91.389672,92.4,90.8,26.17926,26.3,26.1,0,11.486222
2025/09/08 00:10:00.426,n,172.9382,2.282999,3.39,171,997.3172,997.4,997.3,92.102864,92.4,91.1,26.033848,26.1,26,0,11.486222
2025/09/08 00:20:00.425,n,175.0818,3.176949,4.13,171,997.348,997.5,997.3,89.491544,91.3,88.4,26.218634,26.4,26,0,11.486222
2025/09/08 00:30:00.426,n,184.64222,3.440517,4.98,204,997.43512,997.5,997.4,87.219536,88.7,86.5,26.528828,26.6,26.3,0,11.486222
2025/09/08 00:40:00.425,n,187.29556,2.877832,3.97,189,997.40304,997.5,997.3,85.85776,86.8,84.6,26.767258,26.9,26.6,0,11.191704
2025/09/08 00:50:00.425,n,184.34554,2.444585,3.29,196,997.33768,997.4,997.2,85.394136,86.4,84.3,26.833642,27,26.7,0,11.486222
2025/09/08 01:00:00.431,n,185.27096,2.556298,3.68,185,997.30344,997.3,997.2,85.625368,86.1,85.4,26.810088,26.9,26.7,0,11.486222
2025/09/08 01:10:00.431,n,185.97492,2.052851,2.93,169,997.21064,997.3,997.2,85.925584,86.5,85.4,26.78793,26.9,26.7,0,11.486222
2025/09/08 01:20:00.435,n,176.34064,2.40015,3.52,178,997.18656,997.3,997.1,88.190456,90.5,86.3,26.41782,26.7,26.1,0,11.486222
2025/09/08 01:30:00.438,n,176.5084,2.957083,3.55,179,997.07816,997.2,997,91.465312,92.3,90.4,25.983138,26.1,25.8,0,11.486222
2025/09/08 01:40:00.426,n,174.73596,2.935868,3.65,175,996.96536,997,996.9,91.914032,92.7,91.4,25.76476,25.9,25.6,0,11.486222
2025/09/08 01:50:00.427,n,169.85362,3.045085,3.98,164,996.92456,997,996.9,92.398056,93.1,91.6,25.54454,25.7,25.4,0,11.633482
2025/09/08 02:00:00.425,n,169.36438,2.916735,3.8,167,996.8896,996.9,996.8,92.219528,92.8,91.6,25.398556,25.5,25.3,0,11.486222
2025/09/08 02:10:00.426,n,174.03226,3.288484,4.74,180,996.80704,996.9,996.7,90.3176,92.1,88.4,25.376388,25.5,25.3,0,11.486222
2025/09/08 02:20:00.424,n,176.7212,3.895866,4.62,175,996.78568,996.9,996.7,87.493232,88.6,86.5,25.585558,25.7,25.5,0,11.338964
2025/09/08 02:30:00.426,n,178.65746,3.570167,4.57,179,996.81064,996.9,996.8,86.781208,87.5,86.1,25.640596,25.7,25.5,0,11.486222
2025/09/08 02:40:00.430,n,188.38274,3.000518,4.15,195,996.87512,997,996.8,86.577064,87.1,86.1,25.615038,25.7,25.5,0,11.486222
2025/09/08 02:50:00.435,n,191.7039,3.4543,4.46,193,996.902,997,996.8,84.602848,86.8,83.6,25.80413,25.9,25.5,0,11.486222
2025/09/08 03:00:00.440,n,180.38246,3.499834,4.62,182,996.89992,996.9,996.8,84.625288,85.7,83.8,25.83482,26,25.7,0,11.486222
2025/09/08 03:10:00.424,n,184.50896,3.006983,4.31,181,996.97536,997.1,996.9,85.788368,86.5,84.9,25.697172,25.8,25.6,0,11.486222
2025/09/08 03:20:00.428,n,182.08202,3.400283,4.8,187,997.0152,997.1,996.9,85.527528,86.1,85.2,25.702454,25.8,25.6,0,11.486222
2025/09/08 03:30:00.426,n,186.33616,2.741415,4.46,181,997.1576,997.3,997,86.440816,87.3,85.8,25.569164,25.7,25.5,0,11.486222
2025/09/08 03:40:00.426,n,198.09798,2.216117,3.58,203,997.36272,997.4,997.3,86.917576,87.6,86.2,25.510272,25.6,25.4,0,11.486222
2025/09/08 03:50:00.422,n,201.9718,2.155733,3.06,200,997.36288,997.5,997.3,87.518512,88.3,86.7,25.446632,25.5,25.4,0,11.486222
2025/09/08 04:00:00.427,n,195.9579,1.337384,2.95,194,997.46608,997.5,997.4,87.908472,88.3,87.5,25.433726,25.5,25.4,0,11.486222
2025/09/08 04:10:00.431,n,179.01676,2.953335,4.15,179,997.34384,997.4,997.3,86.484312,88.1,85.4,25.606012,25.9,25.4,0,11.486222
2025/09/08 04:20:00.433,n,184.89688,2.868133,4.34,183,997.45936,997.6,997.3,84.911592,85.8,84.2,25.879816,26,25.8,0,11.191704
2025/09/08 04:30:00.437,n,195.793,3.181752,3.98,189,997.62416,997.8,997.5,83.717432,84.4,82.6,26.06564,26.2,25.9,0,11.486222
2025/09/08 04:40:00.424,n,186.9907,2.589018,3.41,200,997.72184,997.8,997.7,83.860312,85,82.7,26.13903,26.3,26,0,11.486222
2025/09/08 04:50:00.428,n,180.26694,2.382682,3.11,182,997.7532,997.9,997.7,84.570728,86.1,83.5,26.058158,26.2,25.9,0,11.486222
2025/09/08 05:00:00.427,n,186.07378,1.954017,2.73,190,997.88768,997.9,997.8,85.227744,86.7,84.2,26.128068,26.3,25.8,0,11.486222
2025/09/08 05:10:00.425,n,175.81106,2.808233,3.5,201,997.84536,997.9,997.8,86.466648,87.1,85.8,25.785638,25.9,25.7,0,11.191704
2025/09/08 05:20:00.426,n,183.04364,2.403133,3.41,174,997.98056,998,997.9,87.927264,88.8,87.1,25.55688,25.7,25.4,0,11.486222
2025/09/08 05:30:00.426,n,179.66506,2.282367,2.94,178,997.9948,998,997.9,88.611832,89.1,88.2,25.379184,25.5,25.3,0,11.486222
2025/09/08 05:40:00.429,n,171.87586,3.130982,3.85,170,997.96,998,997.9,88.838624,89.4,88.4,25.34437,25.4,25.2,0,11.486222
2025/09/08 05:50:00.431,n,170.88464,3.130984,3.99,172,998.01016,998.1,998,88.501672,89.4,87.5,25.520646,25.7,25.4,0,11.191704
2025/09/08 06:00:00.434,n,156.69358,3.269201,4.46,161,998.04592,998.1,997.9,87.631088,88.3,87.2,25.681594,25.8,25.6,0,11.191704
2025/09/08 06:10:00.427,n,165.64068,3.321099,4.3,157,998.1704,998.3,998.1,87.9278,88.8,87.4,25.63832,25.7,25.5,0,11.486222
2025/09/08 06:20:00.426,n,178.51708,2.562066,3.74,173,998.30704,998.4,998.1,88.189584,88.9,87.6,25.708064,25.8,25.6,0,11.486222
2025/09/08 06:30:00.427,n,178.04164,2.952967,3.98,181,998.39976,998.5,998.3,86.918384,88.7,85.7,25.8952,26.1,25.8,0,11.633482
2025/09/08 06:40:00.436,n,179.77934,2.13795,3.49,168,998.4052,998.5,998.3,87.90892,88.7,86.5,25.763364,25.9,25.7,0,11.633482
2025/09/08 06:50:00.425,n,169.33042,2.000099,3.12,159,998.4008,998.5,998.3,87.326592,88.3,86.6,25.975388,26,25.9,0,11.633482
2025/09/08 07:00:00.427,n,166.40838,1.6429,2.42,156,998.38576,998.4,998.3,87.035024,87.9,86.1,26.021138,26.1,25.9,0,11.633482
2025/09/08 07:10:00.426,n,158.66826,1.55545,2.06,137,998.38944,998.4,998.3,87.010408,87.6,86.4,26.23924,26.4,26.1,0,11.633482
2025/09/08 07:20:00.427,n,154.88386,1.913333,2.95,151,998.28536,998.4,998.2,86.094744,86.8,85.2,26.474328,26.6,26.4,0,11.928
2025/09/08 07:30:00.433,n,156.60362,2.071016,3.57,157,998.20784,998.3,998.2,86.01084,86.8,85.1,26.567658,26.8,26.4,0,12.07526
2025/09/08 07:40:00.425,n,161.59682,1.975367,3.24,171,998.20176,998.3,998.1,85.159392,86.3,84.1,26.755798,26.9,26.6,0,12.22252
2025/09/08 07:50:00.426,n,158.36452,1.851482,3.44,164,998.22728,998.3,998.2,84.88228,85.4,84.1,26.910218,27.1,26.8,0,12.22252
2025/09/08 08:00:00.425,n,153.36424,2.003667,3.64,161,998.20016,998.3,998.2,84.64844,85.9,82.7,27.132652,27.5,26.9,0,12.36978
2025/09/08 08:10:00.430,n,166.0502,1.284451,3,179,998.274,998.4,998.2,83.505456,85.4,81.1,27.434544,27.9,27,0,12.517038
2025/09/08 08:20:00.431,n,193.37806,1.16875,3.07,176,998.40432,998.5,998.3,81.543568,83.4,78.3,27.962396,28.6,27.6,0,12.36978
2025/09/08 08:30:00.434,n,353.04804,1.619949,2.32,7,998.45352,998.5,998.4,82.444464,84.7,79.2,27.823504,28.5,27.5,0,12.22252
2025/09/08 08:40:00.427,n,359.68648,1.375567,2.55,355,998.47536,998.5,998.4,83.951104,85,83.1,27.499456,27.7,27.4,0,12.811556
2025/09/08 08:50:00.425,n,11.560026,1.024484,1.63,12,998.47104,998.6,998.4,82.51624,83.4,81.9,27.834912,27.9,27.7,0,12.811556
2025/09/08 09:00:00.430,n,16.845418,0.932749,1.86,5,998.58504,998.6,998.5,81.25896,82.5,79.9,28.258194,28.6,27.9,0,12.811556
2025/09/08 09:10:00.426,n,345.93532,1.42505,2.5,330,998.59232,998.6,998.5,80.930512,82.5,79.5,28.368812,28.6,28.2,0,12.07526
2025/09/08 09:20:00.425,n,339.23324,2.030816,3.36,326,998.6124,998.7,998.5,81.007144,82.6,79.7,28.242448,28.4,28.1,0,12.22252
2025/09/08 09:30:00.428,n,350.63752,1.641567,3.12,347,998.7176,998.8,998.7,80.605664,82.7,78.9,28.427054,28.7,28.2,0,12.664298
2025/09/08 09:40:00.424,n,354.54244,2.350783,3.29,323,998.80808,998.9,998.7,81.506328,83.8,79.2,28.364916,28.7,28.2,0,12.22252
2025/09/08 09:50:00.429,n,346.8472,1.829598,2.98,350,998.80928,998.9,998.8,81.52824,83,80.2,28.373596,28.5,28.3,0,12.958816
2025/09/08 10:00:00.432,n,353.41848,1.705734,2.71,357,998.78864,998.9,998.7,80.432536,83.5,79.2,28.597126,28.7,28.4,0,12.517038
2025/09/08 10:10:00.434,n,8.110583,1.874801,2.69,8,998.62424,998.7,998.5,81.16584,82.6,79.7,28.45436,28.7,28.4,0,12.36978
2025/09/08 10:20:00.439,n,332.9378,0.997534,1.99,341,998.59712,998.7,998.5,79.988128,83,77.8,28.752934,29,28.4,0,12.36978
2025/09/08 10:30:00.425,n,322.33094,1.917833,3.36,341,998.54688,998.6,998.5,79.733488,83.3,77.2,28.766182,29.1,28.4,0,12.22252
2025/09/08 10:40:00.427,n,347.52116,3.3643,4.3,348,998.42248,998.5,998.3,81.79444,83.9,80.4,28.272562,28.4,28.2,0,12.36978
2025/09/08 10:50:00.426,n,343.80656,3.6434,4.65,336,998.35688,998.4,998.3,81.110384,83,79.4,28.268008,28.3,28.2,0,12.517038
2025/09/08 11:00:00.428,n,346.20012,3.300717,4.36,344,998.2416,998.4,998.1,81.46984,83.3,79.7,28.322094,28.5,28.2,0,13.253334
2025/09/08 11:10:00.427,n,354.55808,2.955184,3.48,349,998.12352,998.2,998.1,79.672,81.4,77.4,28.611494,28.8,28.5,0,13.106074
2025/09/08 11:20:00.428,n,355.14032,2.855999,3.32,356,998.19376,998.2,998.1,77.782816,81.7,73.9,28.781208,28.9,28.6,0,12.36978
2025/09/08 11:30:00.428,n,3.745279,2.940566,3.79,0,998.07312,998.2,997.9,78.012968,80.7,74.5,28.799886,29.1,28.6,0,11.928
2025/09/08 11:40:00.427,n,17.177062,2.887584,3.65,22,997.85392,997.9,997.8,78.935688,80.6,76.9,28.597352,28.7,28.5,0,11.633482
2025/09/08 11:50:00.436,n,18.562866,3.505651,4.39,31,997.76608,997.8,997.6,76.847808,81.1,74,28.67139,28.8,28.5,0,12.22252
2025/09/08 12:00:00.435,n,23.56262,4.170282,5.12,20,997.52624,997.7,997.4,74.170344,76.9,72.8,28.796244,28.8,28.7,0,11.633482
2025/09/08 12:10:00.421,n,25.155736,4.270651,5.17,33,997.35864,997.5,997.2,74.27932,76.4,72.7,28.73722,28.8,28.7,0,12.36978
2025/09/08 12:20:00.422,n,19.13268,4.730652,5.64,15,997.17272,997.3,997.1,76.558656,80.2,73.7,28.651774,28.8,28.5,0,12.664298
2025/09/08 12:30:00.425,n,15.631256,4.846351,6.31,23,997.14408,997.2,997.1,79.054536,82.1,76.4,28.506732,28.6,28.4,0,12.36978
2025/09/08 12:40:00.427,n,25.79358,4.868346,5.65,27,997.14816,997.2,997.1,80.897376,84,78.9,28.33124,28.4,28.3,0,12.07526
2025/09/08 12:50:00.430,n,30.24352,4.728734,5.73,33,997.16312,997.2,997.1,80.180064,84.5,75,28.285524,28.5,28.2,0,12.36978
2025/09/08 13:00:00.424,n,17.543884,5.078765,6.01,27,997.10568,997.2,997,77.251424,80.3,74.8,28.456048,28.5,28.4,0,12.36978
2025/09/08 13:10:00.435,n,22.013858,5.295702,6.38,34,997.00896,997.1,996.9,75.768248,79.8,73.6,28.499834,28.6,28.4,0,12.36978
2025/09/08 13:20:00.423,n,35.225904,4.731838,6.37,45,996.98648,997,996.9,75.374544,78.6,73.6,28.54616,28.6,28.5,0,12.811556
2025/09/08 13:30:00.426,n,43.470272,4.526716,5.48,59,996.87128,997,996.8,76.43948,79.1,74.2,28.699892,28.8,28.6,0,12.22252
2025/09/08 13:40:00.424,n,38.806784,4.531816,5.28,42,996.82552,996.9,996.7,77.31384,79.9,75.4,28.672796,28.8,28.6,0,12.664298
2025/09/08 13:50:00.423,n,33.6019,4.421952,5.13,32,996.824,996.9,996.7,76.843016,79,73.7,28.71805,28.8,28.6,0,12.664298
2025/09/08 14:00:00.425,n,32.304794,3.941168,4.68,41,996.82088,996.9,996.7,76.901896,79.3,74.8,28.837472,29,28.7,0,12.36978
2025/09/08 14:10:00.424,n,27.435696,3.972532,4.71,36,996.85464,996.9,996.8,74.20948,77.9,71.4,29.051818,29.2,28.9,0,12.07526
2025/09/08 14:20:00.423,n,24.595854,4.426498,5.1,21,996.73,996.9,996.6,72.609728,76.5,71.1,29.19851,29.6,29.1,0,12.958816
2025/09/08 14:30:00.428,n,27.429634,4.477585,5.2,35,996.6232,996.7,996.6,73.981656,77.3,69.9,29.25568,29.8,29,0,12.517038
2025/09/08 14:40:00.429,n,32.09002,4.282102,5.14,33,996.7076,996.8,996.6,75.042136,78,71.6,29.09498,29.2,29,0,12.36978
2025/09/08 14:50:00.432,n,38.321084,4.073051,5.29,37,996.71344,996.8,996.7,73.104336,76.4,70.7,29.262298,29.3,29.2,0,12.36978
2025/09/08 15:00:00.434,n,33.743176,4.093016,4.96,44,996.6708,996.8,996.6,71.100144,74.7,68.4,29.417484,29.5,29.3,0,12.22252
2025/09/08 15:10:00.425,n,27.474958,3.780749,4.39,33,996.61856,996.7,996.6,71.352688,73.6,69.2,29.444222,29.5,29.4,0,11.633482
2025/09/08 15:20:00.423,n,24.06965,3.490916,4.27,29,996.68104,996.8,996.6,72.645048,76.5,69.9,29.413492,29.5,29.4,0,11.928
2025/09/08 15:30:00.425,n,27.45173,3.7921,4.81,30,996.72056,996.8,996.6,74.075488,77.1,72.1,29.440868,29.5,29.4,0,11.928
2025/09/08 15:40:00.428,n,14.62869,4.084552,5.07,16,996.84496,996.9,996.7,74.45504,77.9,73.1,29.42276,29.6,29.4,0,12.07526
2025/09/08 15:50:00.430,n,10.374294,4.486434,5.38,2,996.90512,997,996.8,74.059152,77.1,72.4,29.499144,29.6,29.4,0,12.22252
2025/09/08 16:00:00.433,n,8.010337,4.834668,5.5,6,996.92352,997,996.9,73.501368,77.9,71.9,29.595664,29.7,29.5,0,12.36978
2025/09/08 16:10:00.436,n,10.162762,4.877318,5.7,16,996.98472,997.1,996.9,73.747984,78.2,71.7,29.63098,29.8,29.5,0,12.36978
2025/09/08 16:20:00.437,n,7.422586,5.27525,6.01,7,997.08624,997.2,997,74.644624,77.5,71.8,29.534024,29.6,29.4,0,12.36978
2025/09/08 16:30:00.427,n,9.451326,5.381732,6.24,13,997.12192,997.2,997.1,75.33512,77.8,73.5,29.451172,29.7,29.4,0,12.36978
2025/09/08 16:40:00.423,n,1.508825,5.259739,6.86,2,997.17528,997.2,997.1,75.107816,78.3,73,29.509162,29.7,29.4,0,12.07526
2025/09/08 16:50:00.424,n,354.96844,6.1138,7.71,351,997.1824,997.2,997.1,74.232048,78.3,71.5,29.500254,29.6,29.4,0,12.07526
2025/09/08 17:00:00.425,n,354.32684,7.279416,9.17,355,997.15256,997.3,997,73.492496,77.6,71.2,29.49298,29.6,29.4,0,12.07526
2025/09/08 17:10:00.424,n,356.00876,7.151715,8.76,2,997.1564,997.3,997.1,75.60188,79.6,73.2,29.363512,29.5,29.2,0,11.633482
2025/09/08 17:20:00.426,n,343.28584,6.235703,8.060001,352,997.1604,997.2,997.1,76.764832,80.2,73.9,29.173438,29.3,29.1,0,11.633482
2025/09/08 17:30:00.430,n,350.66988,6.970916,8.310001,359,997.2676,997.5,997.1,75.159384,78.9,73.1,29.052864,29.1,29,0,11.633482
2025/09/08 17:40:00.433,n,352.38788,6.673802,8.16,345,997.4948,997.6,997.4,76.271024,80.8,73.3,29.0172,29.1,28.9,0,11.633482
2025/09/08 17:50:00.436,n,345.41112,6.567669,8.07,348,997.53688,997.6,997.4,78.075504,82.4,75.3,28.774488,28.9,28.6,0,11.633482
2025/09/08 18:00:00.439,n,343.43004,7.015882,8.310001,340,997.43024,997.6,997.3,77.906248,80.8,75.8,28.594606,28.8,28.5,0,11.633482
2025/09/08 18:10:00.429,n,346.11324,6.696116,8.100001,346,997.43336,997.5,997.4,77.786808,80.7,75.3,28.56114,28.6,28.5,0,11.633482
2025/09/08 18:20:00.429,n,345.9026,5.879986,7.04,345,997.51712,997.6,997.4,79.605168,82,77.2,28.475756,28.6,28.4,0,11.633482
2025/09/08 18:30:00.428,n,344.77416,6.017604,8.17,352,997.60392,997.7,997.5,78.77084,82.5,76,28.456634,28.5,28.4,0,11.633482
2025/09/08 18:40:00.425,n,339.23088,6.343285,7.74,342,997.67456,997.8,997.6,79.964152,82.4,78.3,28.27334,28.5,28.1,0,11.486222
2025/09/08 18:50:00.425,n,339.1378,6.843482,8.270001,335,997.71864,997.8,997.6,80.748816,83.8,78.3,28.145628,28.3,28.1,0,11.633482
2025/09/08 19:00:00.423,n,339.37044,7.034782,8.03,335,997.74664,997.9,997.7,80.341456,84,78.1,28.049472,28.2,27.9,0,11.633482
2025/09/08 19:10:00.427,n,341.01012,7.246001,8.42,345,997.69472,997.8,997.6,81.252128,85.2,78.1,27.948938,28,27.9,0,11.633482
2025/09/08 19:20:00.429,n,340.04572,7.201882,8.95,341,997.80648,997.9,997.7,81.291944,84.9,78.3,27.99235,28.1,27.9,0,11.633482
2025/09/08 19:30:00.436,n,339.9648,7.034965,8.74,339,997.908,998,997.8,80.243128,83.6,77.4,27.996738,28.1,27.9,0,11.633482
2025/09/08 19:40:00.427,n,340.89376,7.090069,8.13,341,998.07784,998.2,997.9,80.869784,84.7,78.4,27.94107,28,27.9,0,11.633482
2025/09/08 19:50:00.423,n,346.55176,6.262751,7.63,345,998.16696,998.3,998.1,80.00032,83.3,77.6,27.954604,28,27.9,0,11.338964
2025/09/08 20:00:00.428,n,346.84556,5.977332,6.97,341,998.28064,998.3,998.2,80.146496,82.6,77,27.867304,28,27.7,0,11.633482
2025/09/08 20:10:00.431,n,349.89304,6.036836,7.37,338,998.37136,998.5,998.3,81.084616,83.7,78.7,27.779946,27.9,27.7,0,11.633482
2025/09/08 20:20:00.424,n,346.86444,6.966515,8.76,353,998.55496,998.7,998.4,82.264224,85.1,79.8,27.719544,27.8,27.6,0,11.633482
2025/09/08 20:30:00.428,n,346.19744,6.379533,7.56,345,998.66776,998.8,998.6,81.103072,85.5,79.1,27.747978,27.8,27.6,0,11.633482
2025/09/08 20:40:00.425,n,351.72044,5.315999,6.24,358,998.78168,998.9,998.7,80.37292,82.4,78.6,27.772954,27.8,27.7,0,11.633482
2025/09/08 20:50:00.430,n,345.34264,6.040334,7.33,339,998.80704,998.9,998.7,80.594424,83.6,78.5,27.831378,27.9,27.7,0,11.633482
2025/09/08 21:00:00.432,n,347.1896,6.459215,7.6,345,998.78384,998.9,998.7,79.765696,82.7,76.3,27.959122,28.1,27.8,0,11.338964
2025/09/08 21:10:00.424,n,342.78028,7.51197,8.89,340,998.75272,998.9,998.7,77.825704,80.7,75.5,28.109232,28.2,28,0,11.633482
2025/09/08 21:20:00.429,n,339.38844,7.683113,9.45,339,998.77696,998.9,998.7,77.37084,81.7,75.2,28.072422,28.1,28,0,11.633482
2025/09/08 21:30:00.425,n,340.31488,7.537335,8.72,342,998.75624,998.9,998.6,77.800656,81,75.5,28.047852,28.1,28,0,11.633482
2025/09/08 21:40:00.427,n,340.01132,7.410887,8.66,338,998.67984,998.8,998.6,78.549848,83.5,75.7,28.070184,28.2,28,0,11.486222
2025/09/08 21:50:00.429,n,336.1298,7.160386,8.79,335,998.69376,998.8,998.6,78.077832,81.5,74.7,28.114248,28.2,28,0,11.633482
2025/09/08 22:00:00.435,n,329.94982,7.097906,8.220001,328,998.79272,998.9,998.7,77.710784,81.2,75.7,28.047026,28.1,28,0,11.486222
2025/09/08 22:10:00.428,n,332.24356,7.072185,8.21,324,998.7996,998.9,998.7,77.260944,80,75.5,28.10017,28.2,28.1,0,11.338964
2025/09/08 22:20:00.426,n,329.3811,6.831698,8.2,325,998.87856,999,998.8,77.4092,80.1,74.8,28.09867,28.1,28,0,11.633482
2025/09/08 22:30:00.431,n,331.64486,5.423453,7,326,998.97512,999,998.9,77.725688,80.5,75.6,28.06068,28.1,28,0,11.633482
2025/09/08 22:40:00.427,n,340.17076,5.074899,6.2,333,999.03512,999.1,999,78.147176,81.5,75.6,28.060772,28.1,28,0,11.633482
2025/09/08 22:50:00.426,n,350.22188,5.322931,6.13,353,999.0076,999.1,998.9,78.666256,81.6,76.8,27.97749,28.1,27.9,0,11.486222
2025/09/08 23:00:00.426,n,357.69208,4.943185,6.17,348,999.10904,999.2,999,78.987808,81.9,77.1,27.893154,28,27.8,0,11.486222
2025/09/08 23:10:00.423,n,6.039174,4.337166,5.7,354,999.11792,999.2,999,77.975912,81.9,76.2,27.898152,28,27.8,0,11.486222
2025/09/08 23:20:00.424,n,0.007551,4.862452,5.77,2,999.1172,999.2,999.1,76.974368,82,74.8,27.98267,28,27.9,0,11.633482
2025/09/08 23:30:00.430,n,358.48204,4.617851,5.31,1,999.09936,999.2,999,76.230376,80.2,74.1,27.925798,28.1,27.8,0,11.338964
2025/09/08 23:40:00.434,n,359.84488,3.5212,4.57,3,999.17632,999.2,999.1,73.834512,77.4,71.8,28.03248,28.2,27.9,0,11.633482
2025/09/08 23:50:00.435,n,5.174394,3.557316,4.36,4,999.134,999.2,999.1,74.59856,77.1,72.9,28.093888,28.2,28,0,11.486222
2025/09/09 00:00:00.436,n,15.157426,3.171065,4.39,23,999.1676,999.2,999.1,76.500784,79.3,73.9,28.008342,28.1,27.9,0,11.486222
2025/09/09 00:10:00.425,n,14.763906,3.115484,4.65,44,999.14072,999.2,999,77.871128,79.5,75.7,27.999,28,27.9,0,11.486222
